tag,see,favorite,cart,buy,popularity,desire,behavior_rate
1,0.0,0.0,0.0,0.0,0.23105857863,0.00907239400111,0.0020366598778
1,0.0,0.0,0.0,0.0,0.23105857863,0.0352941176471,0.00588235294118
1,0.0,0.0,0.0,0.0,0.23105857863,0.0100764419736,0.00347463516331
1,0.0,0.0,0.0,0.0,0.23105857863,0.0100764419736,0.00312717164698
1,0.0,0.0,0.0,0.0,0.23105857863,0.00650195058518,0.00910273081925
1,0.0,0.0,0.0,0.0,0.23105857863,0.0100764419736,0.00312717164698
1,0.0,0.0,0.0,0.0,0.23105857863,0.0184831102613,0.006373486297
1,0.0,0.0,0.0,0.0,0.23105857863,0.0373470701867,0.00450740502254
1,0.0,0.0,0.0,0.0,0.23105857863,0.0452830188679,0.00566037735849
1,0.0,0.0,0.0,0.0,0.23105857863,0.0232558139535,0.00415282392027
1,0.0,0.0,0.0,0.0,0.493307149076,0.0131004366812,0.00873362445415
1,0.149361205104,0.0,0.0,0.0,0.23105857863,0.0075248589089,0.00241870464929
1,0.0,0.0,0.0,0.0,0.482013790038,0.0313588850174,0.00696864111498
1,0.0,0.0,0.0,0.0,0.23105857863,0.0569395017794,0.00593119810202
1,0.0,0.0,0.0,0.0,0.23105857863,0.00639565445944,0.000525670229543
1,0.0,0.0,0.0,0.0,0.380797077978,0.00591715976331,0.0138067061144
1,0.0,0.0,0.0,0.0,0.23105857863,0.0140845070423,0.0228873239437
1,0.0,0.0,0.0,0.0,0.23105857863,0.00540540540541,0.0045045045045
1,1.53069545801,0.0,0.0,0.0,0.499088948806,0.00397088021178,0.0132362673726
1,2.34261193027,0.0,0.135335283237,0.0,0.23105857863,0.00841750841751,0.020202020202
1,0.0,0.0,0.0,0.0,0.23105857863,0.0259259259259,0.0148148148148
1,0.0,0.0,0.0,0.0,0.23105857863,0.0566371681416,0.0106194690265
1,0.0,0.0,0.0,0.0,0.493307149076,0.0201754385965,0.0131578947368
1,0.0,0.0,0.0,0.0,0.23105857863,0.0454545454545,0.0123966942149
1,0.0,0.0,0.0,0.0,0.23105857863,0.0200860832138,0.00717360114778
1,0.0,0.0,0.0,0.0,0.23105857863,0.00553097345133,0.00221238938053
1,0.14652511111,0.0,0.0183156388887,0.109893833332,0.499876605424,0.0168014934661,0.0161792159303
1,0.0,0.0,0.0,0.0,0.493307149076,0.0208695652174,0.00405797101449
1,0.0,0.0,0.0,0.0,0.380797077978,0.0036308623298,0.00151285930408
1,0.135335283237,0.0,0.270670566473,0.0,0.482013790038,0.0592334494774,0.0278745644599
1,0.270670566473,0.0,0.135335283237,0.0,0.452574126822,0.0592334494774,0.0348432055749
1,0.0,0.0,0.0,0.0,0.23105857863,0.0100764419736,0.00243224461432
1,0.0,0.0,0.0,0.0,0.493307149076,0.018691588785,0.0086782376502
1,0.248935341839,0.0,0.0497870683679,0.0,0.499999168472,0.018691588785,0.0146862483311
1,1.47151776469,0.367879441171,0.367879441171,0.0,0.23105857863,0.00419235511714,0.00172626387176
1,0.270670566473,0.0,0.135335283237,0.0,0.482013790038,0.0592334494774,0.0348432055749
1,0.00991500870667,0.0,0.135335283237,0.0,0.23105857863,0.0592334494774,0.0243902439024
1,0.270670566473,0.0,0.40600584971,0.0,0.380797077978,0.0592334494774,0.0348432055749
1,0.0,0.0,0.0,0.0,0.23105857863,0.0117924528302,0.0117924528302
1,0.0,0.0,0.0,0.0,0.23105857863,0.0105105105105,0.00500500500501
1,0.000670925255805,0.000335462627903,0.0,0.0,0.23105857863,0.0108695652174,0.00674662668666
1,0.0,0.0,0.0,0.0,0.23105857863,0.0056412185032,0.00169236555096
1,0.0,0.0,0.0,0.0,0.493307149076,0.0425531914894,0.00773694390716
1,0.0,0.0,0.0,0.0,0.23105857863,0.00402877697842,0.00431654676259
1,1.83939720586,0.367879441171,0.0,0.0,0.380797077978,0.0174418604651,0.00654069767442
1,0.200000798446,0.0,4.53999297625e-05,0.0,0.499876605424,0.0110905730129,0.0351201478743
1,0.0,0.0,0.0,0.0,0.23105857863,0.050406504065,0.00243902439024
1,0.0,0.0,0.0,0.0,0.23105857863,0.0160366552119,0.00152730049637
1,1.10363832351,0.0,0.0,0.0,0.452574126822,0.0415335463259,0.0543130990415
1,2.57549188843,0.0,0.367879441171,0.0,0.23105857863,0.009834848766,0.00334013731676
1,0.0,0.0,0.0,0.0,0.23105857863,0.0166567519334,0.00446162998215
1,0.0,0.0,0.135335283237,0.0,0.23105857863,0.0592334494774,0.0104529616725
1,0.0,0.0,0.0,0.0,0.23105857863,0.0036308623298,0.000605143721634
1,0.0,0.0,0.0,0.0,0.23105857863,0.019248395967,0.006416131989
1,0.0,0.0,0.0,0.0,0.23105857863,0.019248395967,0.00274977085243
1,0.0,0.0,0.0,0.0,0.23105857863,0.0101265822785,0.0042194092827
1,0.0,0.0,0.0,0.0,0.23105857863,0.0193548387097,0.00516129032258
1,3.8235958238,0.0,0.0,2.05730730652,0.499999999998,0.0308788598575,0.0299287410926
1,0.0,0.0,0.0,0.0,0.23105857863,0.0148514851485,0.0222772277228
1,3.37016308706,0.0,0.0497870683679,0.0,0.23105857863,0.00368052999632,0.011041589989
1,4.04667385289,0.0,0.367879441171,0.0,0.23105857863,0.0121334681496,0.0212335692619
1,0.0,0.0,0.0,0.0,0.380797077978,0.040072859745,0.00728597449909
1,0.0,0.0,0.0,0.0,0.23105857863,0.0210084033613,0.0063025210084
1,0.0,0.0,0.0,0.0,0.23105857863,0.00625601539942,0.00529355149182
1,0.0,0.0,0.0,0.0,0.23105857863,0.0448430493274,0.0134529147982
1,0.40600584971,0.0,0.135335283237,0.0,0.23105857863,0.0352422907489,0.0528634361233
1,0.0,0.0,0.0,0.0,0.380797077978,0.00255836264791,0.00223856731692
1,0.0,0.0,0.0,0.0,0.23105857863,0.00850546780073,0.00364520048603
1,0.0,0.0,0.0,0.0,0.23105857863,0.00949796472185,0.00361827227499
1,0.0,0.0,0.0,0.0,0.23105857863,0.0101265822785,0.00506329113924
1,0.00743625653,0.0,0.0,0.0,0.452574126822,0.0201754385965,0.0131578947368
1,0.0497870683679,0.0,0.0,0.0,0.380797077978,0.0325636471285,0.00296033155713
1,0.863968354564,0.0,0.0,0.0183156388887,0.380797077978,0.00485783683383,0.00242891841692
1,0.0,0.0,0.0,0.0,0.23105857863,0.00465838509317,0.00258799171843
1,1.47151776469,0.0,0.367879441171,0.0,0.380797077978,0.0097645031591,0.0040206777714
1,0.0,0.0,0.0,0.0,0.23105857863,0.0097645031591,0.00229753015508
1,1.83939720586,0.0,0.367879441171,0.0,0.23105857863,0.0097645031591,0.00315910396324
1,0.0,0.0,0.0,0.0,0.23105857863,0.00471698113208,0.00864779874214
1,0.0,0.0,0.0,0.0,0.23105857863,0.0193548387097,0.00774193548387
1,0.367885585384,6.14421235333e-06,0.0,0.0,0.23105857863,0.009834848766,0.00204119502691
1,0.0,0.0,0.0,0.0,0.23105857863,0.0045766590389,0.00686498855835
1,0.00763051835234,0.0,0.0,0.0,0.23105857863,0.0128479657388,0.0364025695931
1,0.0,0.0,0.0,0.0,0.380797077978,0.0132802124834,0.0066401062417
1,0.0,0.0,0.0,0.0,0.23105857863,0.0454545454545,0.00413223140496
1,0.0,0.0,0.0,0.0,0.23105857863,0.019248395967,0.00274977085243
1,0.0,0.0,0.0,0.0,0.380797077978,0.0116375727348,0.00249376558603
1,0.0,0.0,0.0,0.0,0.23105857863,0.0250952986023,0.00190597204574
1,0.0,0.0,0.0,0.0,0.380797077978,0.0149758454106,0.00289855072464
1,0.0,0.0,0.0,0.0,0.380797077978,0.0163147792706,0.00767754318618
1,0.0,0.0,0.0,0.0,0.23105857863,0.0036308623298,0.000453857791225
1,1.10363832351,0.0,0.367879441171,0.0,0.23105857863,0.0097645031591,0.00315910396324
1,0.0,0.0,0.0,0.0,0.380797077978,0.00881834215168,0.00881834215168
1,0.0,0.0,0.0,0.0,0.380797077978,0.00724637681159,0.00492753623188
1,0.0,0.0,0.0,0.0,0.23105857863,0.0454545454545,0.00413223140496
1,0.0995741367357,0.0,0.0497870683679,0.0,0.23105857863,0.0112847222222,0.0138888888889
1,0.0,0.0,0.0,0.0,0.23105857863,0.0260586319218,0.0195439739414
1,0.0,0.0,0.0,0.0,0.23105857863,0.025974025974,0.00708382526564
1,0.0,0.0,0.0,0.0,0.23105857863,0.0413223140496,0.00826446280992
1,0.0,0.0,0.0,0.0,0.23105857863,0.0148865784499,0.00165406427221
1,0.0,0.0,0.0,0.0,0.23105857863,0.0178023327195,0.0049109883364
1,0.0,0.0,0.0,0.0,0.23105857863,0.00379746835443,0.000949367088608
1,0.0,0.0,0.0,0.0,0.380797077978,0.0203527815468,0.00949796472185
1,0.0,0.0,0.0,0.0,0.452574126822,0.0174927113703,0.0174927113703
1,0.0,0.0,0.0,0.0,0.23105857863,0.00850546780073,0.00243013365735
1,0.0,0.0,0.0,0.0,0.23105857863,0.0108695652174,0.00187406296852
1,0.0,0.0,0.0,0.0,0.23105857863,0.0173913043478,0.0217391304348
1,0.0,0.0,0.0,0.0,0.23105857863,0.0901960784314,0.0235294117647
1,0.0,0.0,0.0,0.0,0.380797077978,0.0155172413793,0.0293103448276
1,0.826907752563,0.0,0.0497870683679,0.0,0.23105857863,0.0056403450564,0.00696748506967
1,0.0,0.0,0.0,0.0,0.23105857863,0.0097645031591,0.00229753015508
1,0.0,0.0,0.0,0.0,0.23105857863,0.011583011583,0.011583011583
1,0.0134758939982,0.0,0.0,0.0,0.23105857863,0.00157282164203,0.00188738597043
1,0.0,0.0,0.0,0.0,0.23105857863,0.00677966101695,0.00263653483992
1,0.0,0.0,0.0,0.0,0.380797077978,0.0454545454545,0.0165289256198
1,0.0,0.0,0.270670566473,0.0,0.23105857863,0.0592334494774,0.0209059233449
1,0.0,0.0,0.0,0.0,0.23105857863,0.0162999185004,0.00244498777506
1,0.149379637741,6.14421235333e-06,0.0,0.0,0.23105857863,0.0160366552119,0.0057273768614
1,0.0,0.0,0.0,0.0,0.499088948806,0.0661322645291,0.0060120240481
1,0.0,0.0,0.0,0.0,0.380797077978,0.0796460176991,0.0265486725664
1,0.0,0.0,0.0,0.0,0.23105857863,0.0138056312443,0.000726612170754
1,0.0,0.0,0.0,0.0,0.23105857863,0.0138056312443,0.000908265213442
1,2.20727664703,0.367879441171,0.367879441171,0.0,0.23105857863,0.00419235511714,0.00295930949445
1,0.0,0.0,0.0,0.0,0.23105857863,0.00402877697842,0.00172661870504
1,0.0,0.0,0.0,0.0,0.23105857863,0.0114795918367,0.00765306122449
1,0.0,0.0,0.0,0.0,0.23105857863,0.00441696113074,0.00706713780919
1,0.0,0.0,0.0,0.0,0.23105857863,0.0193548387097,0.00645161290323
1,0.840063543154,0.0,0.0,0.0497870683679,0.452574126822,0.00335908632852,0.00503862949278
1,0.0,0.0,0.0,0.0,0.23105857863,0.0454545454545,0.0123966942149
1,0.0,0.0,0.0,0.0,0.23105857863,0.0454545454545,0.00413223140496
1,0.0,0.0,0.0,0.0,0.23105857863,0.0454545454545,0.00413223140496
1,0.0,0.0,0.0,0.0,0.23105857863,0.0454545454545,0.00413223140496
1,0.0,0.0,0.0,0.0,0.23105857863,0.0503875968992,0.00581395348837
1,0.40600584971,0.0,0.0,0.0,0.23105857863,0.0112847222222,0.00868055555556
1,0.0,0.0,0.0,0.0,0.23105857863,0.0208695652174,0.00405797101449
1,0.0,0.0,0.0,0.0,0.23105857863,0.00949796472185,0.00361827227499
1,0.0,0.0,0.0,0.0,0.23105857863,0.00944510035419,0.00275482093664
1,0.0,0.0,0.0,0.0,0.380797077978,0.0112847222222,0.00607638888889
1,0.0,0.0,0.0,0.0,0.23105857863,0.0108695652174,0.00224887556222
1,0.0,0.0,0.0,0.0,0.23105857863,0.005,0.0075
1,0.0,0.0,0.0,0.0,0.23105857863,0.0378289473684,0.00274122807018
1,0.0,0.0,0.0,0.0,0.380797077978,0.0454545454545,0.0165289256198
1,0.0366312777775,0.0,0.0,0.0,0.23105857863,0.0101265822785,0.00928270042194
1,0.0,0.0,0.0,0.0,0.23105857863,0.00710479573712,0.0088809946714
1,0.40600584971,0.0,0.135335283237,0.0,0.23105857863,0.0592334494774,0.0209059233449
1,0.0,0.0,0.0,0.0,0.23105857863,0.0193548387097,0.0103225806452
1,0.0,0.0,0.0,0.0,0.380797077978,0.00417318727178,0.00260824204486
1,0.0,0.0,0.0,0.0,0.23105857863,0.0236220472441,0.0393700787402
1,0.0,0.0,0.0,0.0,0.23105857863,0.00557511737089,0.00117370892019
1,0.0,0.0,0.0,0.0,0.23105857863,0.0088753645239,0.00101432737416
1,0.0,0.0,0.0,0.0,0.23105857863,0.00850546780073,0.00243013365735
1,1.47151776469,0.0,0.367879441171,0.0,0.23105857863,0.0097645031591,0.00344629523262
1,0.735758882343,0.0,0.367879441171,0.0,0.23105857863,0.0097645031591,0.00229753015508
1,0.0,0.0,0.0,0.0,0.23105857863,0.0119205298013,0.00353200883002
1,0.0,0.0,0.0,0.0,0.23105857863,0.0193548387097,0.00516129032258
1,0.0,0.0,0.0,0.0,0.452574126822,0.0088753645239,0.00038037276531
1,0.0,0.0,0.0,0.0,0.23105857863,0.0201754385965,0.00789473684211
1,0.0,0.0,0.0,0.0,0.23105857863,0.0142857142857,0.0003663003663
1,0.0,0.0,0.0,0.0,0.23105857863,0.0178023327195,0.0061387354205
1,0.0,0.0,0.0,0.0,0.23105857863,0.030131826742,0.00376647834275
1,0.0,0.0,0.0,0.0,0.23105857863,0.0162425554954,0.00433134813211
1,0.0,0.0,0.0,0.0,0.380797077978,0.00379746835443,0.000791139240506
1,0.0,0.0,0.0,0.0,0.23105857863,0.0269058295964,0.00747384155456
1,1.10363832351,0.0,0.367879441171,0.0,0.482013790038,0.0200860832138,0.0143472022956
1,0.40600584971,0.135335283237,0.0,0.0,0.380797077978,0.0124207188161,0.00264270613108
1,0.735758882343,0.0,0.0,0.0,0.23105857863,0.030303030303,0.00340136054422
1,0.0,0.0,0.0,0.0,0.23105857863,0.0171526586621,0.0137221269297
1,0.0,0.0,0.0,0.0,0.23105857863,0.019248395967,0.00458295142071
1,0.0,0.0,0.0,0.0,0.380797077978,0.0242130750605,0.0121065375303
1,0.0,0.0,0.0,0.0,0.452574126822,0.0119331742243,0.00053036329886
1,2.20727664703,0.0,0.367879441171,0.0,0.23105857863,0.0185728250244,0.0166177908113
1,0.0134758939982,0.0,0.0,0.0,0.23105857863,0.015600624025,0.00507020280811
1,0.0,0.0,0.0,0.0,0.452574126822,0.0207214121259,0.00613967766692
1,0.0,0.0,0.0,0.0,0.23105857863,0.02634467618,0.00439077936334
1,0.0,0.0,0.0,0.0,0.23105857863,0.00849514563107,0.00606796116505
1,0.308424318326,0.0183156388887,0.0366312777775,0.0183156388887,0.499088948806,0.0110610405571,0.0135190495698
1,0.00673794699909,0.0,0.0,0.0,0.23105857863,0.00232558139535,0.0104651162791
1,0.0,0.0,0.0,0.0,0.23105857863,0.00462459194777,0.00217627856366
1,0.00729536162676,0.0,0.000912187867875,0.0,0.23105857863,0.0622992935132,0.00481695568401
1,0.0,0.0,0.0,0.0,0.23105857863,0.0551181102362,0.0236220472441
1,0.0,0.0,0.0,0.0,0.23105857863,0.11320754717,0.0283018867925
1,0.0,0.0,0.0,0.0,0.23105857863,0.0214477211796,0.00268096514745
1,1.83939720586,0.0,0.367879441171,0.0,0.23105857863,0.0114942528736,0.0114942528736
1,0.0,0.0,0.0,0.0,0.380797077978,0.00789639924195,0.00252684775742
1,0.0,0.0,0.0,0.0,0.23105857863,0.0127981384526,0.00232693426411
1,0.398296546943,0.0497870683679,0.0497870683679,0.0,0.23105857863,0.0191725529768,0.00269088462832
1,0.0,0.0,0.0,0.0,0.23105857863,0.0127404446665,0.00199850112416
1,0.0,0.0,0.0,0.0,0.23105857863,0.0127404446665,0.00274793904572
1,0.0,0.0,0.0,0.0,0.23105857863,0.0127404446665,0.00199850112416
1,0.0,0.0,0.0,0.0,0.380797077978,0.0222405271829,0.00411861614498
1,0.0,0.0,0.0,0.0,0.23105857863,0.00429184549356,0.0171673819742
1,0.0,0.0,0.0,0.0,0.23105857863,0.00688924218336,0.00317965023847
1,0.0,0.0,0.0,0.0,0.23105857863,0.00849514563107,0.00121359223301
1,1.10368372344,0.0,0.367879441171,0.0,0.49966464987,0.0168014934661,0.00746733042937
1,1.7803147397,0.0,0.135335283237,0.0,0.23105857863,0.0248447204969,0.0116459627329
1,0.0,0.0,0.0,0.0,0.380797077978,0.0236966824645,0.0284360189573
1,0.0,0.0,0.0,0.0,0.23105857863,0.00997150997151,0.00569800569801
1,0.0,0.0,0.0,0.0,0.380797077978,0.0140515222482,0.0304449648712
1,0.0,0.0,0.0,0.0,0.23105857863,0.0140515222482,0.0117096018735
1,0.0,0.0,0.0,0.0,0.452574126822,0.11320754717,0.0188679245283
1,0.0732715968726,0.0,0.0366312777775,0.0,0.23105857863,0.0278940027894,0.0209205020921
1,0.0,0.0,0.0,0.0,0.380797077978,0.00432069131061,0.00384061449832
1,0.735758882343,0.0,0.0,0.0,0.23105857863,0.00409836065574,0.00819672131148
1,0.0,0.0,0.0,0.0,0.23105857863,0.0175879396985,0.0201005025126
1,0.0,0.0,0.0,0.0,0.452574126822,0.0901960784314,0.0392156862745
1,0.00495750435333,0.0,0.0,0.0,0.482013790038,0.0178571428571,0.0198412698413
1,6.6806803161e-05,0.0,0.0,0.0,0.452574126822,0.0235294117647,0.0156862745098
1,0.0,0.0,0.0,0.0,0.23105857863,0.0125646711013,0.00517368810052
1,4.15764359552e-06,0.0,1.66305743821e-06,0.0,0.380797077978,0.0162999185004,0.0154849225754
1,0.0,0.0,0.0,0.0,0.380797077978,0.0162999185004,0.0105949470253
1,0.934907155814,0.0497870683679,0.0,0.0497870683679,0.380797077978,0.0612244897959,0.122448979592
1,0.0,0.0,0.0,0.0,0.452574126822,0.0114843525696,0.00315819695665
1,1.11502382665,0.0,0.135335283237,0.0,0.23105857863,0.00910650653293,0.00303550217764
1,2.38243284919e-05,0.0,8.31528719104e-07,2.26032940698e-06,0.380797077978,0.0374609781478,0.0197710718002
1,0.0,0.0,0.0,0.0,0.23105857863,0.0378787878788,0.030303030303
1,0.0,0.0,0.0,0.0,0.23105857863,0.0112464854733,0.0037488284911
1,0.676676416183,0.0,0.0,0.135335283237,0.380797077978,0.0269179004038,0.0121130551817
1,0.0,0.0,0.0,0.0,0.380797077978,0.0163532297629,0.00654129190515
1,0.0,0.0,0.0,0.0,0.23105857863,0.0140515222482,0.0210772833724
1,0.0,0.0,0.0,0.0,0.23105857863,0.00793650793651,0.00496031746032
1,0.0,0.0,0.0,0.0,0.23105857863,0.0503875968992,0.0193798449612
1,0.0,0.0,0.0,0.0,0.452574126822,0.0124207188161,0.00237843551797
1,0.0,0.0,0.0,0.0,0.23105857863,0.0384985563041,0.00192492781521
1,0.0,0.0,0.0,0.0,0.23105857863,0.0029304029304,0.00659340659341
1,0.0,0.0,0.0,0.0,0.23105857863,0.00225326723749,0.00585849481749
1,0.0,0.0,0.0,0.0,0.23105857863,0.0257731958763,0.0103092783505
1,0.0,0.0,0.0,0.0,0.23105857863,0.0795454545455,0.0340909090909
1,0.0,0.0,0.0,0.0,0.23105857863,0.0888888888889,0.0444444444444
1,0.0,0.0,0.0,0.0,0.497527376843,0.00460829493088,0.0138248847926
1,0.676676416183,0.0,0.135335283237,0.0,0.23105857863,0.0248447204969,0.0054347826087
1,0.735758882343,0.0,0.0,0.0,0.23105857863,0.0294365012616,0.00588730025231
1,0.0,0.0,0.0,0.0,0.23105857863,0.0114942528736,0.0124521072797
1,0.0,0.0,0.0,0.0,0.497527376843,0.11320754717,0.0188679245283
1,0.0,0.0,0.0,0.0,0.23105857863,0.0126679462572,0.00191938579655
1,0.0,0.0,0.0,0.0,0.23105857863,0.0448430493274,0.00448430493274
1,0.0,0.0,0.0,0.0,0.380797077978,0.0833333333333,0.0042735042735
1,0.0063834796612,0.0,0.00273564589666,0.0,0.493307149076,0.0622992935132,0.00610147719974
1,0.0,0.0,0.0,0.0,0.23105857863,0.0503875968992,0.00581395348837
1,0.0,0.0,0.0,0.0,0.23105857863,0.0178571428571,0.0119047619048
1,0.776250552919,0.0,0.270670566473,0.0,0.23105857863,0.0114843525696,0.00373241458513
1,0.0,0.0,0.0,0.0,0.23105857863,0.014123185563,0.00235386426049
1,0.0,0.0,0.0,0.0,0.380797077978,0.00419080488106,0.000616294835449
1,0.0,0.0,0.0,0.0,0.23105857863,0.0140515222482,0.00702576112412
1,0.0,0.0,0.0,0.0,0.23105857863,0.0267175572519,0.0419847328244
1,0.0,0.0,0.0,0.0,0.23105857863,0.0267175572519,0.0190839694656
1,0.0,0.0,0.0,0.0,0.23105857863,0.0112464854733,0.0037488284911
1,0.0,0.0,0.0,0.0,0.23105857863,0.0119825708061,0.00544662309368
1,0.0,0.0,0.0,0.0,0.23105857863,0.00223713646532,0.00671140939597
1,0.0,0.0,0.0,0.0,0.23105857863,0.0622992935132,0.0019267822736
1,0.0,0.0,0.0,0.0,0.23105857863,0.0202312138728,0.0115606936416
1,1.08426836092,0.0,0.0,0.0497870683679,0.380797077978,0.0309278350515,0.103092783505
1,0.0,0.0,0.0,0.0,0.380797077978,0.00793650793651,0.00595238095238
1,0.419481743708,0.0,0.0,0.0,0.23105857863,0.00347112653834,0.00441779741243
1,0.0,0.0,0.0,0.0,0.23105857863,0.0127404446665,0.00149887584312
1,0.0,0.0,0.0,0.0,0.23105857863,0.0127404446665,0.00199850112416
1,0.0,0.0,0.0,0.0,0.380797077978,0.00789639924195,0.00347441566646
1,0.0,0.0,0.0,0.0,0.23105857863,0.0248447204969,0.00388198757764
1,0.0,0.0,0.0,0.0,0.23105857863,0.00671140939597,0.00151547954103
1,0.735758882343,0.367879441171,0.0,0.0,0.23105857863,0.00585365853659,0.00439024390244
1,0.0,0.0,0.0,0.0,0.23105857863,0.0322580645161,0.00134408602151
1,1.13016470349e-05,0.0,2.26032940698e-06,0.0,0.23105857863,0.00179416082205,0.00244658293916
1,0.0,0.0,0.0,0.0,0.23105857863,0.0622992935132,0.000642260757868
1,0.0,0.0,0.0,0.0,0.452574126822,0.0123456790123,0.00493827160494
1,0.0,0.0,0.0,0.0,0.23105857863,0.0137795275591,0.00590551181102
1,0.0,0.0,0.0,0.0,0.23105857863,0.0296846011132,0.00463821892393
1,0.0996671969247,0.0,0.0,0.049834728627,0.482013790038,0.0196078431373,0.0180995475113
1,0.0,0.0,0.0,0.0,0.23105857863,0.00724185291547,0.00124859533025
1,0.0,0.0,0.0,0.0,0.23105857863,0.11320754717,0.0283018867925
1,1.10363832351,0.0,0.0,0.0,0.380797077978,0.0094191522763,0.0141287284144
1,0.587439285047,0.000335462627903,0.0565250153669,0.199148273471,0.493307149076,0.0326958667489,0.0104873534855
1,0.0,0.0,0.0,0.0,0.23105857863,0.00671140939597,0.00259796492747
1,0.0,0.0,0.0,0.0,0.23105857863,0.0493197278912,0.00680272108844
1,1.00642944882,0.0,0.367879441171,0.0,0.23105857863,0.00808625336927,0.0134770889488
1,0.0,0.0,0.0,0.0,0.23105857863,0.0127404446665,0.000999250562078
1,0.0,0.0,0.0,0.0,0.23105857863,0.00534087338988,0.00377002827521
1,1.08355239717,0.0,0.135335283237,0.0,0.23105857863,0.0162661737523,0.00369685767098
1,0.735758882343,0.0,0.367879441171,0.0,0.23105857863,0.00270392068499,0.00450653447499
1,0.0,0.0,0.0,0.0,0.23105857863,0.00631512472371,0.00189453741711
1,2.01420074814,0.135335283237,0.0,0.0,0.452574126822,0.00402877697842,0.00690647482014
1,0.0,0.0,0.0,0.0,0.23105857863,0.0384615384615,0.0384615384615
1,0.0,0.0,0.0,0.0,0.23105857863,0.042328042328,0.021164021164
1,0.0,0.0,0.0,0.0,0.23105857863,0.00891530460624,0.0104011887073
1,0.0,0.0,0.0,0.0,0.23105857863,0.00225326723749,0.00180261379
1,0.367879441171,0.0,0.367879441171,0.0,0.23105857863,0.019313304721,0.00786838340486
1,0.0,0.0,0.0,0.0,0.23105857863,0.0043057050592,0.021528525296
1,0.0,0.0,0.0,0.0,0.23105857863,0.0294365012616,0.00588730025231
1,0.0,0.0,0.0,0.0,0.23105857863,0.0142857142857,0.0003663003663
1,0.0,0.0,0.0,0.0,0.23105857863,0.00849514563107,0.00121359223301
1,0.469818839945,0.0,0.0,0.0497870683679,0.452574126822,0.0158562367865,0.0169133192389
1,0.0,0.0,0.0,0.0,0.23105857863,0.0175438596491,0.0116959064327
1,0.0,0.0,0.0,0.0,0.23105857863,0.0192307692308,0.00339366515837
1,0.0,0.0,0.0,0.0,0.23105857863,0.00183915733155,0.0023407456947
1,0.0,0.0,0.0,0.0,0.23105857863,0.00832466181061,0.00468262226847
1,0.0,0.0,0.0,0.0,0.23105857863,0.0134744947064,0.0105871029836
1,0.0,0.0,0.0,0.0,0.23105857863,0.0138888888889,0.00189393939394
1,1.10363832351,0.0,0.367879441171,0.0,0.23105857863,0.00376344086022,0.00806451612903
1,0.0,0.0,0.0,0.0,0.23105857863,0.0493197278912,0.0102040816327
1,0.0,0.0,0.0,0.0,0.380797077978,0.0137795275591,0.00590551181102
1,0.0,0.0,0.0,0.0,0.23105857863,0.0127981384526,0.00698080279232
1,0.0,0.0,0.0,0.0,0.452574126822,0.00325534079349,0.00142421159715
1,0.0,0.0,0.0,0.0,0.23105857863,0.0126651982379,0.00330396475771
1,0.0,0.0,0.0,0.0,0.452574126822,0.0111505321845,0.00608210846427
1,0.0,0.0,0.0,0.0,0.23105857863,0.0309278350515,0.0567010309278
1,0.0,0.0,0.0,0.0,0.380797077978,0.0111576011158,0.00976290097629
1,0.0,0.0,0.0,0.0,0.380797077978,0.00564652738566,0.00790513833992
1,0.0,0.0,0.0,0.0,0.23105857863,0.0164569215876,0.00387221684414
1,0.0,0.0,0.0,0.0,0.23105857863,0.0493197278912,0.00850340136054
1,0.541341132946,0.135335283237,0.0,0.0,0.380797077978,0.0124207188161,0.0034355179704
1,0.0,0.0,0.0,0.0,0.23105857863,0.00891530460624,0.00891530460624
1,0.0,0.0,0.0,0.0,0.23105857863,0.0302114803625,0.0036253776435
1,0.0,0.0,0.0,0.0,0.452574126822,0.0111876075731,0.00688468158348
1,0.40600584971,0.0,0.0,0.0,0.23105857863,0.0176738882554,0.0096921322691
